datetime,symbol,open,high,low,close,volume
2025-05-16 13:00:00,NASDAQ:AAPL,210.91,211.24,210.77,211.17,77302.0
2025-05-16 13:15:00,NASDAQ:AAPL,211.19,211.42,210.98,211.1,79587.0
2025-05-16 13:30:00,NASDAQ:AAPL,211.11,211.29,211.02,211.1,55172.0
2025-05-16 13:45:00,NASDAQ:AAPL,211.09,211.14,210.73,210.98,73529.0
2025-05-16 14:00:00,NASDAQ:AAPL,210.97,211.19,210.92,211.19,57537.0
2025-05-16 14:15:00,NASDAQ:AAPL,211.18,211.74,211.17,211.62,126984.0
2025-05-16 14:30:00,NASDAQ:AAPL,211.62,211.89,211.57,211.62,84641.0
2025-05-16 14:45:00,NASDAQ:AAPL,211.62,211.79,211.43,211.525,100979.0
2025-05-16 15:00:00,NASDAQ:AAPL,211.52,211.93,211.515,211.74,111448.0
2025-05-16 15:15:00,NASDAQ:AAPL,211.75,211.83,211.475,211.72,132658.0
2025-05-16 15:30:00,NASDAQ:AAPL,211.71,211.73,211.18,211.28,144861.0
2025-05-16 15:45:00,NASDAQ:AAPL,211.26,211.71,211.11,211.21,283511.0
2025-05-19 09:30:00,NASDAQ:AAPL,207.94,208.25,204.39,205.53,720645.0
2025-05-19 09:45:00,NASDAQ:AAPL,205.51,205.87,204.26,205.71,363195.0
2025-05-19 10:00:00,NASDAQ:AAPL,205.67,207.19,205.67,206.82,365253.0
2025-05-19 10:15:00,NASDAQ:AAPL,206.8,207.48,206.4,206.6,191945.0
2025-05-19 10:30:00,NASDAQ:AAPL,206.62,207.41,206.24,207.41,219373.0
2025-05-19 10:45:00,NASDAQ:AAPL,207.4,207.585,206.8,207.56,152659.0
2025-05-19 11:00:00,NASDAQ:AAPL,207.56,208.04,207.4,207.6,141054.0
2025-05-19 11:15:00,NASDAQ:AAPL,207.61,207.78,206.965,207.34,121636.0
2025-05-19 11:30:00,NASDAQ:AAPL,207.32,207.95,207.29,207.69,86165.0
2025-05-19 11:45:00,NASDAQ:AAPL,207.7,207.83,207.38,207.64,76731.0
2025-05-19 12:00:00,NASDAQ:AAPL,207.63,208.04,207.6,208.0,73739.0
2025-05-19 12:15:00,NASDAQ:AAPL,208.0,208.57,207.99,208.5,143182.0
2025-05-19 12:30:00,NASDAQ:AAPL,208.5,208.55,208.07,208.22,92259.0
2025-05-19 12:45:00,NASDAQ:AAPL,208.2,208.71,208.18,208.57,76249.0
2025-05-19 13:00:00,NASDAQ:AAPL,208.58,209.47,208.56,209.32,175709.0
2025-05-19 13:15:00,NASDAQ:AAPL,209.33,209.46,208.87,208.93,88489.0
2025-05-19 13:30:00,NASDAQ:AAPL,208.94,209.19,208.75,208.75,92727.0
2025-05-19 13:45:00,NASDAQ:AAPL,208.75,208.75,208.35,208.41,89253.0
2025-05-19 14:00:00,NASDAQ:AAPL,208.41,208.46,207.98,208.01,94478.0
2025-05-19 14:15:00,NASDAQ:AAPL,208.0,208.46,207.79,208.02,112626.0
2025-05-19 14:30:00,NASDAQ:AAPL,208.04,208.63,208.03,208.44,75061.0
2025-05-19 14:45:00,NASDAQ:AAPL,208.43,208.73,208.2,208.66,75053.0
2025-05-19 15:00:00,NASDAQ:AAPL,208.665,208.8,208.35,208.4,79626.0
2025-05-19 15:15:00,NASDAQ:AAPL,208.39,208.4,207.96,208.12,98774.0
2025-05-19 15:30:00,NASDAQ:AAPL,208.14,208.44,208.09,208.15,137827.0
2025-05-19 15:45:00,NASDAQ:AAPL,208.15,208.93,208.15,208.72,382785.0
2025-05-20 09:30:00,NASDAQ:AAPL,207.79,208.3,206.47,207.07,342418.0
2025-05-20 09:45:00,NASDAQ:AAPL,207.03,207.92,206.71,207.48,232251.0
2025-05-20 10:00:00,NASDAQ:AAPL,207.46,208.02,207.09,207.9,164938.0
2025-05-20 10:15:00,NASDAQ:AAPL,207.91,208.15,207.57,207.845,183586.0
2025-05-20 10:30:00,NASDAQ:AAPL,207.83,208.1,207.66,207.98,121121.0
2025-05-20 10:45:00,NASDAQ:AAPL,208.01,208.47,207.54,207.59,134642.0
2025-05-20 11:00:00,NASDAQ:AAPL,207.58,207.79,207.36,207.55,90182.0
2025-05-20 11:15:00,NASDAQ:AAPL,207.55,207.68,207.23,207.615,97333.0
2025-05-20 11:30:00,NASDAQ:AAPL,207.65,207.66,207.09,207.11,83956.0
2025-05-20 11:45:00,NASDAQ:AAPL,207.09,208.43,207.05,207.9,272571.0
2025-05-20 12:00:00,NASDAQ:AAPL,207.89,208.07,207.51,207.72,102721.0
2025-05-20 12:15:00,NASDAQ:AAPL,207.71,207.92,207.57,207.81,59551.0
2025-05-20 12:30:00,NASDAQ:AAPL,207.8,208.02,207.71,207.97,71611.0
2025-05-20 12:45:00,NASDAQ:AAPL,207.95,207.99,207.58,207.6,63256.0
2025-05-20 13:00:00,NASDAQ:AAPL,207.6,207.74,207.38,207.44,78547.0
2025-05-20 13:15:00,NASDAQ:AAPL,207.43,207.45,207.11,207.38,93556.0
2025-05-20 13:30:00,NASDAQ:AAPL,207.37,207.41,206.94,206.95,103541.0
2025-05-20 13:45:00,NASDAQ:AAPL,206.96,207.04,206.685,206.85,113398.0
2025-05-20 14:00:00,NASDAQ:AAPL,206.84,206.84,206.6,206.78,91007.0
2025-05-20 14:15:00,NASDAQ:AAPL,206.77,206.78,205.43,205.6,203472.0
2025-05-20 14:30:00,NASDAQ:AAPL,205.58,205.71,205.22,205.47,164589.0
2025-05-20 14:45:00,NASDAQ:AAPL,205.47,205.66,205.33,205.34,130043.0
2025-05-20 15:00:00,NASDAQ:AAPL,205.36,205.86,205.03,205.82,180583.0
2025-05-20 15:15:00,NASDAQ:AAPL,205.81,206.41,205.75,206.27,110829.0
2025-05-20 15:30:00,NASDAQ:AAPL,206.28,206.53,206.08,206.09,122961.0
2025-05-20 15:45:00,NASDAQ:AAPL,206.1,206.93,205.93,206.89,364979.0
2025-05-21 09:30:00,NASDAQ:AAPL,205.07,205.3,204.07,205.22,407672.0
2025-05-21 09:45:00,NASDAQ:AAPL,205.2,205.77,204.84,205.45,256999.0
2025-05-21 10:00:00,NASDAQ:AAPL,205.47,206.61,205.03,206.575,258591.0
2025-05-21 10:15:00,NASDAQ:AAPL,206.58,206.77,205.61,205.81,134012.0
2025-05-21 10:30:00,NASDAQ:AAPL,205.85,206.47,205.76,205.8,118146.0
2025-05-21 10:45:00,NASDAQ:AAPL,205.82,206.21,205.49,206.18,139071.0
2025-05-21 11:00:00,NASDAQ:AAPL,206.18,206.93,206.16,206.72,128542.0
2025-05-21 11:15:00,NASDAQ:AAPL,206.71,207.04,206.53,206.585,115042.0
2025-05-21 11:30:00,NASDAQ:AAPL,206.57,206.87,206.23,206.56,124456.0
2025-05-21 11:45:00,NASDAQ:AAPL,206.55,206.57,205.99,206.0,105460.0
2025-05-21 12:00:00,NASDAQ:AAPL,206.0,206.26,205.8,205.91,94337.0
2025-05-21 12:15:00,NASDAQ:AAPL,205.91,205.93,205.52,205.63,93098.0
2025-05-21 12:30:00,NASDAQ:AAPL,205.64,206.08,205.64,205.96,92186.0
2025-05-21 12:45:00,NASDAQ:AAPL,205.96,206.1,205.0,205.16,181006.0
2025-05-21 13:00:00,NASDAQ:AAPL,205.17,205.25,202.7,203.43,766074.0
2025-05-21 13:15:00,NASDAQ:AAPL,203.48,203.48,202.03,202.1,430929.0
2025-05-21 13:30:00,NASDAQ:AAPL,202.1,203.35,201.82,202.7,300963.0
2025-05-21 13:45:00,NASDAQ:AAPL,202.68,203.265,202.56,203.09,190560.0
2025-05-21 14:00:00,NASDAQ:AAPL,203.1,203.26,202.54,202.7,164040.0
2025-05-21 14:15:00,NASDAQ:AAPL,202.69,202.87,201.78,202.35,252866.0
2025-05-21 14:30:00,NASDAQ:AAPL,202.32,202.61,201.94,202.18,163483.0
2025-05-21 14:45:00,NASDAQ:AAPL,202.15,202.21,200.91,201.385,236800.0
2025-05-21 15:00:00,NASDAQ:AAPL,201.43,201.81,200.71,201.15,215347.0
2025-05-21 15:15:00,NASDAQ:AAPL,201.13,201.41,200.8,201.07,179094.0
2025-05-21 15:30:00,NASDAQ:AAPL,201.06,202.03,201.06,201.87,216672.0
2025-05-21 15:45:00,NASDAQ:AAPL,201.86,202.5,201.58,202.05,467401.0
2025-05-22 09:30:00,NASDAQ:AAPL,200.72,201.44,199.7,200.35,603555.0
2025-05-22 09:45:00,NASDAQ:AAPL,200.34,201.33,200.29,201.19,547877.0
2025-05-22 10:00:00,NASDAQ:AAPL,201.21,201.64,200.85,200.95,354447.0
2025-05-22 10:15:00,NASDAQ:AAPL,200.97,201.14,200.255,200.35,241854.0
2025-05-22 10:30:00,NASDAQ:AAPL,200.37,201.01,200.35,200.7,183185.0
2025-05-22 10:45:00,NASDAQ:AAPL,200.69,201.19,200.39,200.87,141682.0
2025-05-22 11:00:00,NASDAQ:AAPL,200.87,201.22,200.65,201.06,123279.0
2025-05-22 11:15:00,NASDAQ:AAPL,201.05,201.37,200.76,200.94,138372.0
2025-05-22 11:30:00,NASDAQ:AAPL,200.95,202.03,200.85,202.03,191598.0
2025-05-22 11:45:00,NASDAQ:AAPL,202.03,202.28,201.56,201.75,137013.0
2025-05-22 12:00:00,NASDAQ:AAPL,201.75,202.14,201.64,202.1,110796.0
2025-05-22 12:15:00,NASDAQ:AAPL,202.11,202.4,201.9,201.94,107018.0
2025-05-22 12:30:00,NASDAQ:AAPL,201.95,202.05,201.68,201.87,96144.0
2025-05-22 12:45:00,NASDAQ:AAPL,201.89,202.01,201.61,201.63,84075.0
2025-05-22 13:00:00,NASDAQ:AAPL,201.64,201.78,201.16,201.31,112615.0
2025-05-22 13:15:00,NASDAQ:AAPL,201.3,201.94,201.28,201.88,103715.0
2025-05-22 13:30:00,NASDAQ:AAPL,201.9,202.08,201.67,202.06,97399.0
2025-05-22 13:45:00,NASDAQ:AAPL,202.09,202.18,201.78,201.89,62500.0
2025-05-22 14:00:00,NASDAQ:AAPL,201.89,202.11,201.69,202.07,105393.0
2025-05-22 14:15:00,NASDAQ:AAPL,202.07,202.22,201.91,201.97,90690.0
2025-05-22 14:30:00,NASDAQ:AAPL,201.96,201.96,201.64,201.72,103780.0
2025-05-22 14:45:00,NASDAQ:AAPL,201.71,202.25,201.69,202.13,172388.0
2025-05-22 15:00:00,NASDAQ:AAPL,202.13,202.68,202.12,202.52,186616.0
2025-05-22 15:15:00,NASDAQ:AAPL,202.51,202.75,202.11,202.61,134250.0
2025-05-22 15:30:00,NASDAQ:AAPL,202.62,202.65,201.78,201.82,161685.0
2025-05-22 15:45:00,NASDAQ:AAPL,201.82,202.17,201.0,201.34,486261.0
2025-05-23 09:30:00,NASDAQ:AAPL,193.665,197.095,193.47,196.0,1276463.0
2025-05-23 09:45:00,NASDAQ:AAPL,195.97,196.8,195.32,196.38,571615.0
2025-05-23 10:00:00,NASDAQ:AAPL,196.39,197.37,195.99,196.94,456399.0
2025-05-23 10:15:00,NASDAQ:AAPL,196.95,197.7,196.49,197.16,421492.0
2025-05-23 10:30:00,NASDAQ:AAPL,197.17,197.37,196.14,196.2,344596.0
2025-05-23 10:45:00,NASDAQ:AAPL,196.2,196.63,195.68,195.94,276609.0
2025-05-23 11:00:00,NASDAQ:AAPL,195.935,196.5,195.8,196.1,237169.0
2025-05-23 11:15:00,NASDAQ:AAPL,196.08,196.61,195.91,196.59,193986.0
2025-05-23 11:30:00,NASDAQ:AAPL,196.58,197.12,196.46,196.74,232349.0
2025-05-23 11:45:00,NASDAQ:AAPL,196.75,196.75,195.985,196.21,156200.0
2025-05-23 12:00:00,NASDAQ:AAPL,196.2,196.65,195.715,195.92,271142.0
2025-05-23 12:15:00,NASDAQ:AAPL,195.9,196.29,195.76,196.05,144405.0
2025-05-23 12:30:00,NASDAQ:AAPL,196.05,196.14,195.635,196.11,160697.0
2025-05-23 12:45:00,NASDAQ:AAPL,196.12,196.42,195.88,196.1,152635.0
2025-05-23 13:00:00,NASDAQ:AAPL,196.1,196.19,195.77,196.02,190518.0
2025-05-23 13:15:00,NASDAQ:AAPL,196.01,196.69,195.95,196.62,167695.0
2025-05-23 13:30:00,NASDAQ:AAPL,196.61,196.61,195.585,195.8,209299.0
2025-05-23 13:45:00,NASDAQ:AAPL,195.81,196.185,195.68,195.98,174374.0
2025-05-23 14:00:00,NASDAQ:AAPL,195.97,196.53,195.92,196.46,158241.0
2025-05-23 14:15:00,NASDAQ:AAPL,196.46,196.5,195.0,195.76,405447.0
2025-05-23 14:30:00,NASDAQ:AAPL,195.71,195.88,195.29,195.65,131132.0
2025-05-23 14:45:00,NASDAQ:AAPL,195.67,195.82,195.33,195.52,116491.0
2025-05-23 15:00:00,NASDAQ:AAPL,195.52,195.89,195.17,195.7,177905.0
2025-05-23 15:15:00,NASDAQ:AAPL,195.68,195.7,195.03,195.47,211023.0
2025-05-23 15:30:00,NASDAQ:AAPL,195.46,195.96,195.33,195.75,267978.0
2025-05-23 15:45:00,NASDAQ:AAPL,195.73,195.79,195.05,195.23,646020.0
2025-05-27 09:30:00,NASDAQ:AAPL,198.34,199.18,197.54,197.91,492987.0
2025-05-27 09:45:00,NASDAQ:AAPL,197.9,198.34,197.43,198.085,332777.0
2025-05-27 10:00:00,NASDAQ:AAPL,198.07,198.65,197.94,198.295,313176.0
2025-05-27 10:15:00,NASDAQ:AAPL,198.3,198.76,198.04,198.34,229533.0
2025-05-27 10:30:00,NASDAQ:AAPL,198.35,198.87,198.015,198.68,188704.0
2025-05-27 10:45:00,NASDAQ:AAPL,198.72,198.85,198.02,198.16,156826.0
2025-05-27 11:00:00,NASDAQ:AAPL,198.19,198.785,198.11,198.65,155101.0
2025-05-27 11:15:00,NASDAQ:AAPL,198.645,199.37,198.6,199.36,274024.0
2025-05-27 11:30:00,NASDAQ:AAPL,199.36,199.6,199.0,199.51,138682.0
2025-05-27 11:45:00,NASDAQ:AAPL,199.525,200.08,199.45,200.08,262983.0
2025-05-27 12:00:00,NASDAQ:AAPL,200.08,200.58,200.0,200.31,212616.0
2025-05-27 12:15:00,NASDAQ:AAPL,200.29,200.43,199.97,200.0,149942.0
2025-05-27 12:30:00,NASDAQ:AAPL,199.99,200.65,199.96,200.28,201318.0
2025-05-27 12:45:00,NASDAQ:AAPL,200.27,200.34,199.89,200.045,131772.0
2025-05-27 13:00:00,NASDAQ:AAPL,200.05,200.11,199.67,199.92,139331.0
2025-05-27 13:15:00,NASDAQ:AAPL,199.92,200.09,199.77,199.96,129714.0
2025-05-27 13:30:00,NASDAQ:AAPL,199.96,200.15,199.82,200.01,107362.0
2025-05-27 13:45:00,NASDAQ:AAPL,200.01,200.55,199.945,200.54,164724.0
2025-05-27 14:00:00,NASDAQ:AAPL,200.54,200.73,200.39,200.54,107122.0
2025-05-27 14:15:00,NASDAQ:AAPL,200.53,200.55,200.36,200.39,75699.0
2025-05-27 14:30:00,NASDAQ:AAPL,200.38,200.55,200.23,200.28,111233.0
2025-05-27 14:45:00,NASDAQ:AAPL,200.3,200.51,200.22,200.46,122706.0
2025-05-27 15:00:00,NASDAQ:AAPL,200.45,200.55,200.29,200.39,130108.0
2025-05-27 15:15:00,NASDAQ:AAPL,200.38,200.49,200.19,200.29,144218.0
2025-05-27 15:30:00,NASDAQ:AAPL,200.3,200.46,199.95,200.41,189015.0
2025-05-27 15:45:00,NASDAQ:AAPL,200.41,200.46,199.94,200.17,533643.0
2025-05-28 09:30:00,NASDAQ:AAPL,200.59,202.73,200.48,201.21,451511.0
2025-05-28 09:45:00,NASDAQ:AAPL,201.2,201.2,199.9,200.08,312499.0
2025-05-28 10:00:00,NASDAQ:AAPL,200.05,200.7,200.005,200.57,208593.0
2025-05-28 10:15:00,NASDAQ:AAPL,200.58,200.9,200.5,200.75,154634.0
2025-05-28 10:30:00,NASDAQ:AAPL,200.74,200.78,200.22,200.66,146396.0
2025-05-28 10:45:00,NASDAQ:AAPL,200.66,201.05,200.66,200.8,162168.0
2025-05-28 11:00:00,NASDAQ:AAPL,200.79,201.31,200.58,201.07,124328.0
2025-05-28 11:15:00,NASDAQ:AAPL,201.08,201.3,200.95,201.04,87070.0
2025-05-28 11:30:00,NASDAQ:AAPL,201.04,201.29,201.0,201.15,66750.0
2025-05-28 11:45:00,NASDAQ:AAPL,201.14,201.26,200.89,200.92,90038.0
2025-05-28 12:00:00,NASDAQ:AAPL,200.92,201.26,200.87,201.21,77805.0
2025-05-28 12:15:00,NASDAQ:AAPL,201.19,201.29,201.03,201.085,64698.0
2025-05-28 12:30:00,NASDAQ:AAPL,201.09,201.35,201.04,201.22,68353.0
2025-05-28 12:45:00,NASDAQ:AAPL,201.21,201.23,200.83,201.06,81293.0
2025-05-28 13:00:00,NASDAQ:AAPL,201.09,201.31,200.93,201.19,75439.0
2025-05-28 13:15:00,NASDAQ:AAPL,201.19,201.51,201.09,201.11,66327.0
2025-05-28 13:30:00,NASDAQ:AAPL,201.11,201.13,200.73,200.88,97009.0
2025-05-28 13:45:00,NASDAQ:AAPL,200.88,200.95,200.76,200.86,66849.0
2025-05-28 14:00:00,NASDAQ:AAPL,200.86,201.24,200.83,201.12,57092.0
2025-05-28 14:15:00,NASDAQ:AAPL,201.12,201.17,200.8,200.85,51984.0
2025-05-28 14:30:00,NASDAQ:AAPL,200.84,201.21,200.79,201.07,81093.0
2025-05-28 14:45:00,NASDAQ:AAPL,201.08,201.19,200.32,200.88,131700.0
2025-05-28 15:00:00,NASDAQ:AAPL,200.88,201.51,200.805,201.13,126328.0
2025-05-28 15:15:00,NASDAQ:AAPL,201.15,201.23,200.9,201.125,102167.0
2025-05-28 15:30:00,NASDAQ:AAPL,201.1,201.35,200.97,201.32,132725.0
2025-05-28 15:45:00,NASDAQ:AAPL,201.31,201.39,200.19,200.38,405893.0
2025-05-29 09:30:00,NASDAQ:AAPL,203.575,203.78,201.95,202.16,432152.0
2025-05-29 09:45:00,NASDAQ:AAPL,202.18,202.41,201.0,201.35,327238.0
2025-05-29 10:00:00,NASDAQ:AAPL,201.33,201.67,200.76,201.15,257203.0
2025-05-29 10:15:00,NASDAQ:AAPL,201.19,201.405,200.84,201.14,158555.0
2025-05-29 10:30:00,NASDAQ:AAPL,201.13,201.38,200.87,201.01,119611.0
2025-05-29 10:45:00,NASDAQ:AAPL,201.0,201.65,200.97,201.47,107571.0
2025-05-29 11:00:00,NASDAQ:AAPL,201.45,201.48,200.93,200.97,127463.0
2025-05-29 11:15:00,NASDAQ:AAPL,200.95,201.04,200.55,200.75,178129.0
2025-05-29 11:30:00,NASDAQ:AAPL,200.74,200.8,199.97,200.02,254843.0
2025-05-29 11:45:00,NASDAQ:AAPL,200.03,200.235,198.7,198.86,204456.0
2025-05-29 12:00:00,NASDAQ:AAPL,198.86,199.55,198.51,199.54,143575.0
2025-05-29 12:15:00,NASDAQ:AAPL,199.54,199.75,199.4,199.42,104782.0
2025-05-29 12:30:00,NASDAQ:AAPL,199.41,199.85,199.41,199.83,88764.0
2025-05-29 12:45:00,NASDAQ:AAPL,199.82,200.19,199.63,200.1,97729.0
2025-05-29 13:00:00,NASDAQ:AAPL,200.1,200.45,200.08,200.16,80393.0
2025-05-29 13:15:00,NASDAQ:AAPL,200.2,200.32,199.92,199.98,107353.0
2025-05-29 13:30:00,NASDAQ:AAPL,199.96,200.16,199.47,199.49,79098.0
2025-05-29 13:45:00,NASDAQ:AAPL,199.51,199.63,199.07,199.2,93513.0
2025-05-29 14:00:00,NASDAQ:AAPL,199.21,199.76,199.21,199.67,92002.0
2025-05-29 14:15:00,NASDAQ:AAPL,199.66,199.7,199.04,199.04,129593.0
2025-05-29 14:30:00,NASDAQ:AAPL,199.05,199.48,198.96,199.29,112486.0
2025-05-29 14:45:00,NASDAQ:AAPL,199.3,199.57,198.77,198.93,152522.0
2025-05-29 15:00:00,NASDAQ:AAPL,198.92,199.15,198.58,198.71,116736.0
2025-05-29 15:15:00,NASDAQ:AAPL,198.71,199.44,198.64,199.12,157318.0
2025-05-29 15:30:00,NASDAQ:AAPL,199.13,199.39,199.085,199.38,121114.0
2025-05-29 15:45:00,NASDAQ:AAPL,199.38,200.31,199.35,199.935,371226.0
2025-05-30 09:30:00,NASDAQ:AAPL,199.36,199.55,198.37,198.545,271525.0
2025-05-30 09:45:00,NASDAQ:AAPL,198.51,198.98,197.97,198.25,220101.0
2025-05-30 10:00:00,NASDAQ:AAPL,198.31,199.34,198.15,198.95,187147.0
2025-05-30 10:15:00,NASDAQ:AAPL,198.93,199.315,198.87,199.245,141240.0
2025-05-30 10:30:00,NASDAQ:AAPL,199.24,199.48,199.085,199.14,95974.0
2025-05-30 10:45:00,NASDAQ:AAPL,199.13,199.48,198.9,199.03,99374.0
2025-05-30 11:00:00,NASDAQ:AAPL,199.04,199.445,198.955,199.11,63771.0
2025-05-30 11:15:00,NASDAQ:AAPL,199.12,199.41,198.82,199.31,71465.0
2025-05-30 11:30:00,NASDAQ:AAPL,199.305,199.355,198.73,198.77,79455.0
2025-05-30 11:45:00,NASDAQ:AAPL,198.72,199.17,198.61,198.89,82000.0
2025-05-30 12:00:00,NASDAQ:AAPL,198.9,198.98,198.62,198.86,48611.0
2025-05-30 12:15:00,NASDAQ:AAPL,198.85,198.89,197.52,197.71,227351.0
2025-05-30 12:30:00,NASDAQ:AAPL,197.75,197.76,196.79,197.36,295712.0
2025-05-30 12:45:00,NASDAQ:AAPL,197.34,197.435,197.09,197.36,147656.0
2025-05-30 13:00:00,NASDAQ:AAPL,197.345,198.175,197.18,197.97,142942.0
2025-05-30 13:15:00,NASDAQ:AAPL,197.99,198.1,197.69,198.08,67577.0
2025-05-30 13:30:00,NASDAQ:AAPL,198.07,198.35,197.96,198.08,81383.0
2025-05-30 13:45:00,NASDAQ:AAPL,198.07,198.47,197.98,198.21,80129.0
2025-05-30 14:00:00,NASDAQ:AAPL,198.22,198.7,198.18,198.55,71382.0
2025-05-30 14:15:00,NASDAQ:AAPL,198.55,199.18,198.52,199.11,138477.0
2025-05-30 14:30:00,NASDAQ:AAPL,199.12,199.26,198.92,199.0,115341.0
2025-05-30 14:45:00,NASDAQ:AAPL,199.02,199.36,199.01,199.32,81461.0
2025-05-30 15:00:00,NASDAQ:AAPL,199.31,199.83,199.3,199.64,154164.0
2025-05-30 15:15:00,NASDAQ:AAPL,199.66,200.23,199.64,200.06,154865.0
2025-05-30 15:30:00,NASDAQ:AAPL,200.07,200.5,199.795,200.05,156145.0
2025-05-30 15:45:00,NASDAQ:AAPL,200.05,201.96,199.74,200.71,834652.0
2025-06-02 09:30:00,NASDAQ:AAPL,200.215,202.13,200.15,201.55,293995.0
2025-06-02 09:45:00,NASDAQ:AAPL,201.56,201.66,200.52,201.11,215861.0
2025-06-02 10:00:00,NASDAQ:AAPL,201.06,201.12,200.12,200.68,164548.0
2025-06-02 10:15:00,NASDAQ:AAPL,200.68,200.75,200.14,200.52,73225.0
2025-06-02 10:30:00,NASDAQ:AAPL,200.5,201.07,200.34,201.03,118371.0
2025-06-02 10:45:00,NASDAQ:AAPL,201.04,201.49,200.95,201.45,122785.0
2025-06-02 11:00:00,NASDAQ:AAPL,201.43,201.99,201.13,201.22,156668.0
2025-06-02 11:15:00,NASDAQ:AAPL,201.22,201.28,200.63,200.7,65562.0
2025-06-02 11:30:00,NASDAQ:AAPL,200.71,200.835,200.3,200.5,72739.0
2025-06-02 11:45:00,NASDAQ:AAPL,200.49,201.09,200.46,201.02,74211.0
2025-06-02 12:00:00,NASDAQ:AAPL,201.01,201.11,200.72,201.06,59869.0
2025-06-02 12:15:00,NASDAQ:AAPL,201.055,201.1,200.87,201.03,51336.0
2025-06-02 12:30:00,NASDAQ:AAPL,201.03,201.16,200.58,200.65,52927.0
2025-06-02 12:45:00,NASDAQ:AAPL,200.65,201.015,200.61,200.9,37041.0
2025-06-02 13:00:00,NASDAQ:AAPL,200.91,201.12,200.86,200.96,53459.0
2025-06-02 13:15:00,NASDAQ:AAPL,200.98,201.11,200.865,200.88,36184.0
2025-06-02 13:30:00,NASDAQ:AAPL,200.86,201.0,200.66,200.71,71078.0
2025-06-02 13:45:00,NASDAQ:AAPL,200.71,200.92,200.59,200.9,43700.0
2025-06-02 14:00:00,NASDAQ:AAPL,200.9,201.05,200.63,200.92,82440.0
2025-06-02 14:15:00,NASDAQ:AAPL,200.93,201.52,200.93,201.45,71020.0
2025-06-02 14:30:00,NASDAQ:AAPL,201.45,201.53,201.22,201.27,48226.0
2025-06-02 14:45:00,NASDAQ:AAPL,201.28,201.4,201.175,201.26,56018.0
2025-06-02 15:00:00,NASDAQ:AAPL,201.27,201.45,201.15,201.29,85014.0
2025-06-02 15:15:00,NASDAQ:AAPL,201.27,201.78,201.22,201.66,75490.0
2025-06-02 15:30:00,NASDAQ:AAPL,201.65,201.66,201.42,201.51,77335.0
2025-06-02 15:45:00,NASDAQ:AAPL,201.51,201.81,201.3,201.76,287179.0
2025-06-03 09:30:00,NASDAQ:AAPL,201.35,202.61,200.95,202.01,256614.0
2025-06-03 09:45:00,NASDAQ:AAPL,202.03,203.05,201.87,202.56,250659.0
2025-06-03 10:00:00,NASDAQ:AAPL,202.59,203.23,202.185,202.31,185590.0
2025-06-03 10:15:00,NASDAQ:AAPL,202.28,202.42,201.62,201.75,141501.0
2025-06-03 10:30:00,NASDAQ:AAPL,201.74,201.895,201.53,201.85,111931.0
2025-06-03 10:45:00,NASDAQ:AAPL,201.85,202.14,201.725,202.05,86387.0
2025-06-03 11:00:00,NASDAQ:AAPL,202.07,202.59,202.07,202.53,108712.0
2025-06-03 11:15:00,NASDAQ:AAPL,202.52,202.69,202.38,202.52,142550.0
2025-06-03 11:30:00,NASDAQ:AAPL,202.52,202.58,202.355,202.46,76660.0
2025-06-03 11:45:00,NASDAQ:AAPL,202.46,202.97,202.06,202.93,107722.0
2025-06-03 12:00:00,NASDAQ:AAPL,202.935,203.33,202.59,202.835,139614.0
2025-06-03 12:15:00,NASDAQ:AAPL,202.84,203.22,202.75,203.06,119448.0
2025-06-03 12:30:00,NASDAQ:AAPL,203.06,203.74,203.05,203.45,142797.0
2025-06-03 12:45:00,NASDAQ:AAPL,203.44,203.45,203.01,203.15,55345.0
2025-06-03 13:00:00,NASDAQ:AAPL,203.15,203.24,202.91,203.21,54598.0
2025-06-03 13:15:00,NASDAQ:AAPL,203.2,203.4,202.4,203.31,99677.0
2025-06-03 13:30:00,NASDAQ:AAPL,203.32,203.76,203.29,203.59,128881.0
2025-06-03 13:45:00,NASDAQ:AAPL,203.62,203.66,203.17,203.21,52985.0
2025-06-03 14:00:00,NASDAQ:AAPL,203.22,203.26,202.5,202.66,89124.0
2025-06-03 14:15:00,NASDAQ:AAPL,202.65,203.1,202.53,203.08,43136.0
2025-06-03 14:30:00,NASDAQ:AAPL,203.08,203.37,203.08,203.34,56385.0
2025-06-03 14:45:00,NASDAQ:AAPL,203.35,203.405,203.15,203.39,59164.0
2025-06-03 15:00:00,NASDAQ:AAPL,203.39,203.43,203.01,203.17,64812.0
2025-06-03 15:15:00,NASDAQ:AAPL,203.16,203.31,203.0,203.18,61247.0
2025-06-03 15:30:00,NASDAQ:AAPL,203.18,203.38,202.985,203.085,84963.0
2025-06-03 15:45:00,NASDAQ:AAPL,203.08,203.46,202.98,203.31,404169.0
2025-06-04 09:30:00,NASDAQ:AAPL,202.91,204.83,202.66,204.5,405125.0
2025-06-04 09:45:00,NASDAQ:AAPL,204.51,205.35,204.19,205.08,266858.0
2025-06-04 10:00:00,NASDAQ:AAPL,205.04,206.23,204.6,205.55,339119.0
2025-06-04 10:15:00,NASDAQ:AAPL,205.55,205.78,204.65,205.14,187619.0
2025-06-04 10:30:00,NASDAQ:AAPL,205.13,205.15,204.49,204.51,107945.0
